
Columns added by NG_DB_final_2017_07_01.xlsx


Rows added by NG_DB_final_2017_07_01.xlsx

1277	CHL124
Column v2	Column v3	Version 2	Version 3

THA006
Column v2	Column v3	Version 2	Version 3

AUL001
Column v2	Column v3	Version 2	Version 3

AUL002
Column v2	Column v3	Version 2	Version 3

AUL003
Column v2	Column v3	Version 2	Version 3

AUL004
Column v2	Column v3	Version 2	Version 3

AUL005
Column v2	Column v3	Version 2	Version 3

AUL006
Column v2	Column v3	Version 2	Version 3

AUL007
Column v2	Column v3	Version 2	Version 3

AUL008
Column v2	Column v3	Version 2	Version 3

AUL009
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 20.41	He/Ne = 20.41 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL010
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 20.49	He/Ne = 20.49 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL011
Column v2	Column v3	Version 2	Version 3

AUL012
Column v2	Column v3	Version 2	Version 3
43	43	[He/Ne] true > [He/Ne] indicated	according to [Chivas et al., 1987], [He/Ne] true > [He/Ne] indicated

AUL013
Column v2	Column v3	Version 2	Version 3

AUL014
Column v2	Column v3	Version 2	Version 3

AUL015
Column v2	Column v3	Version 2	Version 3

AUL016
Column v2	Column v3	Version 2	Version 3

AUL017
Column v2	Column v3	Version 2	Version 3

AUL018
Column v2	Column v3	Version 2	Version 3

AUL019
Column v2	Column v3	Version 2	Version 3

AUL020
Column v2	Column v3	Version 2	Version 3

AUL021
Column v2	Column v3	Version 2	Version 3

AUL022
Column v2	Column v3	Version 2	Version 3

AUL023
Column v2	Column v3	Version 2	Version 3

AUL024
Column v2	Column v3	Version 2	Version 3

AUL025
Column v2	Column v3	Version 2	Version 3

AUL026
Column v2	Column v3	Version 2	Version 3

AUL027
Column v2	Column v3	Version 2	Version 3

AUL028
Column v2	Column v3	Version 2	Version 3

AUL029
Column v2	Column v3	Version 2	Version 3

AUL030
Column v2	Column v3	Version 2	Version 3

AUL031
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 3210	He/Ne = 3210 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL032
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 2786	He/Ne = 2786 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL033
Column v2	Column v3	Version 2	Version 3

AUL034
Column v2	Column v3	Version 2	Version 3

AUL035
Column v2	Column v3	Version 2	Version 3

AUL036
Column v2	Column v3	Version 2	Version 3

AUL037
Column v2	Column v3	Version 2	Version 3

AUL038
Column v2	Column v3	Version 2	Version 3

AUL039
Column v2	Column v3	Version 2	Version 3

AUL040
Column v2	Column v3	Version 2	Version 3

AUL041
Column v2	Column v3	Version 2	Version 3

AUL042
Column v2	Column v3	Version 2	Version 3

AUL043
Column v2	Column v3	Version 2	Version 3

AUL044
Column v2	Column v3	Version 2	Version 3

AUL045
Column v2	Column v3	Version 2	Version 3

AUL046
Column v2	Column v3	Version 2	Version 3

AUL047
Column v2	Column v3	Version 2	Version 3

AUL048
Column v2	Column v3	Version 2	Version 3

AUL049
Column v2	Column v3	Version 2	Version 3

AUL050
Column v2	Column v3	Version 2	Version 3

AUL051
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 1584	He/Ne = 1584 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL052
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 1966	He/Ne = 1966 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL053
Column v2	Column v3	Version 2	Version 3

AUL054
Column v2	Column v3	Version 2	Version 3

AUL055
Column v2	Column v3	Version 2	Version 3

AUL056
Column v2	Column v3	Version 2	Version 3

AUL057
Column v2	Column v3	Version 2	Version 3

AUL058
Column v2	Column v3	Version 2	Version 3

AUL059
Column v2	Column v3	Version 2	Version 3

AUL060
Column v2	Column v3	Version 2	Version 3

AUL061
Column v2	Column v3	Version 2	Version 3

AUL062
Column v2	Column v3	Version 2	Version 3

AUL063
Column v2	Column v3	Version 2	Version 3

AUL064
Column v2	Column v3	Version 2	Version 3

AUL065
Column v2	Column v3	Version 2	Version 3

AUL066
Column v2	Column v3	Version 2	Version 3

AUL067
Column v2	Column v3	Version 2	Version 3

AUL068
Column v2	Column v3	Version 2	Version 3
43	43	In [Torgersen et al., 1992], He/Ne value is indicated as 1614	He/Ne=1614 [Torgersen et al., 1992] is not consistent with [He]/[Ne]

AUL069
Column v2	Column v3	Version 2	Version 3

AUL070
Column v2	Column v3	Version 2	Version 3

AUL071
Column v2	Column v3	Version 2	Version 3

NZE001
Column v2	Column v3	Version 2	Version 3

NZE002
Column v2	Column v3	Version 2	Version 3

NZE003
Column v2	Column v3	Version 2	Version 3

NZE004
Column v2	Column v3	Version 2	Version 3

NZE005
Column v2	Column v3	Version 2	Version 3

NZE006
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE007
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE008
Column v2	Column v3	Version 2	Version 3

NZE009
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE010
Column v2	Column v3	Version 2	Version 3

NZE011
Column v2	Column v3	Version 2	Version 3

NZE012
Column v2	Column v3	Version 2	Version 3

NZE013
Column v2	Column v3	Version 2	Version 3

NZE014
Column v2	Column v3	Version 2	Version 3
43	43	40Ar/36Ar was measured in sample of 07.12.77	          

NZE015
Column v2	Column v3	Version 2	Version 3

NZE016
Column v2	Column v3	Version 2	Version 3

NZE017
Column v2	Column v3	Version 2	Version 3

NZE018
Column v2	Column v3	Version 2	Version 3

NZE019
Column v2	Column v3	Version 2	Version 3

NZE020
Column v2	Column v3	Version 2	Version 3

NZE021
Column v2	Column v3	Version 2	Version 3

NZE022
Column v2	Column v3	Version 2	Version 3

NZE023
Column v2	Column v3	Version 2	Version 3

NZE024
Column v2	Column v3	Version 2	Version 3

NZE025
Column v2	Column v3	Version 2	Version 3

NZE026
Column v2	Column v3	Version 2	Version 3

NZE027
Column v2	Column v3	Version 2	Version 3

NZE028
Column v2	Column v3	Version 2	Version 3

NZE029
Column v2	Column v3	Version 2	Version 3
43	43	40Ar/36Ar was measured in sample of 01.07.78. For this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR)  whereas Giggenbach et al. (1993) gave He/Ne  with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	For this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR)  whereas Giggenbach et al. (1993) gave He/Ne  with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288

NZE030
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Hulston et al., 1986], (He/Ne)true > (He/Ne)indicated

NZE031
Column v2	Column v3	Version 2	Version 3

NZE032
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Hulston et al., 1986], (He/Ne)true > (He/Ne)indicated

NZE033
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Hulston et al., 1986], (He/Ne)true > (He/Ne)indicated

NZE034
Column v2	Column v3	Version 2	Version 3

NZE035
Column v2	Column v3	Version 2	Version 3

NZE036
Column v2	Column v3	Version 2	Version 3

NZE037
Column v2	Column v3	Version 2	Version 3

NZE038
Column v2	Column v3	Version 2	Version 3

NZE039
Column v2	Column v3	Version 2	Version 3

NZE040
Column v2	Column v3	Version 2	Version 3

NZE041
Column v2	Column v3	Version 2	Version 3

NZE042
Column v2	Column v3	Version 2	Version 3

NZE043
Column v2	Column v3	Version 2	Version 3

NZE044
Column v2	Column v3	Version 2	Version 3

NZE045
Column v2	Column v3	Version 2	Version 3

NZE046
Column v2	Column v3	Version 2	Version 3

NZE047
Column v2	Column v3	Version 2	Version 3

NZE048
Column v2	Column v3	Version 2	Version 3

NZE049
Column v2	Column v3	Version 2	Version 3

NZE050
Column v2	Column v3	Version 2	Version 3

NZE051
Column v2	Column v3	Version 2	Version 3

NZE052
Column v2	Column v3	Version 2	Version 3

NZE053
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated; 40Ar/36Ar was measured in sample of 29.03.78	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE054
Column v2	Column v3	Version 2	Version 3

NZE055
Column v2	Column v3	Version 2	Version 3

NZE056
Column v2	Column v3	Version 2	Version 3

NZE057
Column v2	Column v3	Version 2	Version 3

NZE058
Column v2	Column v3	Version 2	Version 3

NZE059
Column v2	Column v3	Version 2	Version 3

NZE060
Column v2	Column v3	Version 2	Version 3

NZE061
Column v2	Column v3	Version 2	Version 3

NZE062
Column v2	Column v3	Version 2	Version 3

NZE063
Column v2	Column v3	Version 2	Version 3

NZE064
Column v2	Column v3	Version 2	Version 3

NZE065
Column v2	Column v3	Version 2	Version 3

NZE066
Column v2	Column v3	Version 2	Version 3

NZE067
Column v2	Column v3	Version 2	Version 3

NZE068
Column v2	Column v3	Version 2	Version 3

NZE069
Column v2	Column v3	Version 2	Version 3

NZE070
Column v2	Column v3	Version 2	Version 3

NZE071
Column v2	Column v3	Version 2	Version 3

NZE072
Column v2	Column v3	Version 2	Version 3

NZE073
Column v2	Column v3	Version 2	Version 3

NZE074
Column v2	Column v3	Version 2	Version 3

NZE075
Column v2	Column v3	Version 2	Version 3

NZE076
Column v2	Column v3	Version 2	Version 3

NZE077
Column v2	Column v3	Version 2	Version 3

NZE078
Column v2	Column v3	Version 2	Version 3

NZE079
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated, for this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR) > 1200 whereas Giggenbach et al. (1993) gave He/Ne = 1200 with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE080
Column v2	Column v3	Version 2	Version 3
20	20	        G1	        MA

NZE081
Column v2	Column v3	Version 2	Version 3
20	20	        MA	        G1

NZE082
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated, for this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR) > 1200 whereas Giggenbach et al. (1993) gave He/Ne = 1200 with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE083
Column v2	Column v3	Version 2	Version 3

NZE084
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated, for this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR) > 1200 whereas Giggenbach et al. (1993) gave He/Ne = 1200 with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE085
Column v2	Column v3	Version 2	Version 3

NZE086
Column v2	Column v3	Version 2	Version 3

NZE087
Column v2	Column v3	Version 2	Version 3

NZE088
Column v2	Column v3	Version 2	Version 3

NZE089
Column v2	Column v3	Version 2	Version 3

NZE090
Column v2	Column v3	Version 2	Version 3

NZE091
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated, for this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR)  whereas Giggenbach et al. (1993) gave He/Ne  with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE092
Column v2	Column v3	Version 2	Version 3

NZE093
Column v2	Column v3	Version 2	Version 3

NZE094
Column v2	Column v3	Version 2	Version 3

NZE095
Column v2	Column v3	Version 2	Version 3

NZE096
Column v2	Column v3	Version 2	Version 3

NZE097
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated, for this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR)  whereas Giggenbach et al. (1993) gave He/Ne  with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE098
Column v2	Column v3	Version 2	Version 3

NZE099
Column v2	Column v3	Version 2	Version 3

NZE100
Column v2	Column v3	Version 2	Version 3

NZE101
Column v2	Column v3	Version 2	Version 3

NZE102
Column v2	Column v3	Version 2	Version 3

NZE103
Column v2	Column v3	Version 2	Version 3

NZE104
Column v2	Column v3	Version 2	Version 3

NZE105
Column v2	Column v3	Version 2	Version 3

NZE106
Column v2	Column v3	Version 2	Version 3

NZE107
Column v2	Column v3	Version 2	Version 3

NZE108
Column v2	Column v3	Version 2	Version 3

NZE109
Column v2	Column v3	Version 2	Version 3

NZE110
Column v2	Column v3	Version 2	Version 3

NZE111
Column v2	Column v3	Version 2	Version 3

NZE112
Column v2	Column v3	Version 2	Version 3

NZE113
Column v2	Column v3	Version 2	Version 3

NZE114
Column v2	Column v3	Version 2	Version 3

NZE115
Column v2	Column v3	Version 2	Version 3

NZE116
Column v2	Column v3	Version 2	Version 3

NZE117
Column v2	Column v3	Version 2	Version 3

NZE118
Column v2	Column v3	Version 2	Version 3

NZE119
Column v2	Column v3	Version 2	Version 3

NZE120
Column v2	Column v3	Version 2	Version 3

NZE121
Column v2	Column v3	Version 2	Version 3

NZE122
Column v2	Column v3	Version 2	Version 3

NZE123
Column v2	Column v3	Version 2	Version 3

NZE124
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE125
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated, for this sample Torgersen et al. (1982) gave ((He/Ne)/(He/Ne)AIR)  whereas Giggenbach et al. (1993) gave He/Ne  with reference on the above paper, this has been improved using (He/Ne)AIR = 0,288	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE126
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE127
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE128
Column v2	Column v3	Version 2	Version 3

NZE129
Column v2	Column v3	Version 2	Version 3

NZE130
Column v2	Column v3	Version 2	Version 3

NZE131
Column v2	Column v3	Version 2	Version 3

NZE132
Column v2	Column v3	Version 2	Version 3

NZE133
Column v2	Column v3	Version 2	Version 3

NZE134
Column v2	Column v3	Version 2	Version 3

NZE135
Column v2	Column v3	Version 2	Version 3

NZE136
Column v2	Column v3	Version 2	Version 3

NZE137
Column v2	Column v3	Version 2	Version 3

NZE138
Column v2	Column v3	Version 2	Version 3

NZE139
Column v2	Column v3	Version 2	Version 3

NZE140
Column v2	Column v3	Version 2	Version 3

NZE141
Column v2	Column v3	Version 2	Version 3

NZE142
Column v2	Column v3	Version 2	Version 3

NZE143
Column v2	Column v3	Version 2	Version 3

NZE144
Column v2	Column v3	Version 2	Version 3

NZE145
Column v2	Column v3	Version 2	Version 3

NZE146
Column v2	Column v3	Version 2	Version 3

NZE147
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE148
Column v2	Column v3	Version 2	Version 3
43	43	(He/Ne)true > (He/Ne)indicated	according to [Torgersen et al., 1982], (He/Ne)true > (He/Ne)indicated

NZE149
Column v2	Column v3	Version 2	Version 3
43	43	40Ar/36Ar was measured in sample of 1975	          

NZE150
Column v2	Column v3	Version 2	Version 3

NZE151
Column v2	Column v3	Version 2	Version 3

NZE152
Column v2	Column v3	Version 2	Version 3

NZE153
Column v2	Column v3	Version 2	Version 3
46	46	      0.12	          
47	47	      0.94	          
48	48	     0.001	          

NZE154
Column v2	Column v3	Version 2	Version 3

NZE155
Column v2	Column v3	Version 2	Version 3

NZE156
Column v2	Column v3	Version 2	Version 3

NZE157
Column v2	Column v3	Version 2	Version 3

NZE158
Column v2	Column v3	Version 2	Version 3

NZE159
Column v2	Column v3	Version 2	Version 3

NZE160
Column v2	Column v3	Version 2	Version 3

NZE161
Column v2	Column v3	Version 2	Version 3

NZE162
Column v2	Column v3	Version 2	Version 3

NZE163
Column v2	Column v3	Version 2	Version 3

NZE164
Column v2	Column v3	Version 2	Version 3

NZE165
Column v2	Column v3	Version 2	Version 3

NZE166
Column v2	Column v3	Version 2	Version 3

NZE167
Column v2	Column v3	Version 2	Version 3

NZE168
Column v2	Column v3	Version 2	Version 3

NZE169
Column v2	Column v3	Version 2	Version 3

NZE170
Column v2	Column v3	Version 2	Version 3

NZE171
Column v2	Column v3	Version 2	Version 3

NZE172
Column v2	Column v3	Version 2	Version 3
43	43	Rcorr=(R/Ra)me*140	Rcorr=(R/Ra)me*1.40E-06

NZE173
Column v2	Column v3	Version 2	Version 3
43	43	Rcorr=(R/Ra)me*140	Rcorr=(R/Ra)me*1.40E-06

NZE174
Column v2	Column v3	Version 2	Version 3
43	43	Rcorr=(R/Ra)me*140	Rcorr=(R/Ra)me*1.40E-06

NZE175
Column v2	Column v3	Version 2	Version 3

NZE176
Column v2	Column v3	Version 2	Version 3

NZE177
Column v2	Column v3	Version 2	Version 3

NZE178
Column v2	Column v3	Version 2	Version 3
43	43	Rcorr=(R/Ra)me*140	Rcorr=(R/Ra)me*1.40E-06

AUS001
Column v2	Column v3	Version 2	Version 3
19	19	       6.0	        6A

AUS002
Column v2	Column v3	Version 2	Version 3
19	19	       9.0	        9A

AUS003
Column v2	Column v3	Version 2	Version 3

AUS004
Column v2	Column v3	Version 2	Version 3
19	19	      18.0	       18A

AUS005
Column v2	Column v3	Version 2	Version 3
19	19	      11.0	       11A

AUS006
Column v2	Column v3	Version 2	Version 3
19	19	      19.0	       19A

AUS007
Column v2	Column v3	Version 2	Version 3
19	19	       4.0	        4A

AUS008
Column v2	Column v3	Version 2	Version 3
19	19	       8.0	        8A

AUS009
Column v2	Column v3	Version 2	Version 3
19	19	      17.0	       17A

AUS010
Column v2	Column v3	Version 2	Version 3
19	19	       5.0	        5A

AUS011
Column v2	Column v3	Version 2	Version 3
19	19	      10.0	       10A

AUS012
Column v2	Column v3	Version 2	Version 3
19	19	      15.0	       15A

AUS013
Column v2	Column v3	Version 2	Version 3
19	19	      16.0	       16A

AUS014
Column v2	Column v3	Version 2	Version 3
19	19	       1.0	        1A

AUS015
Column v2	Column v3	Version 2	Version 3
19	19	       3.0	        3A

AUS016
Column v2	Column v3	Version 2	Version 3
19	19	      13.0	       13A

AUS017
Column v2	Column v3	Version 2	Version 3
19	19	       7.0	        7A

AUS018
Column v2	Column v3	Version 2	Version 3

AUS019
Column v2	Column v3	Version 2	Version 3

AUS020
Column v2	Column v3	Version 2	Version 3

AUS021
Column v2	Column v3	Version 2	Version 3

AUS022
Column v2	Column v3	Version 2	Version 3

AUS023
Column v2	Column v3	Version 2	Version 3

AUS024
Column v2	Column v3	Version 2	Version 3

AUS025
Column v2	Column v3	Version 2	Version 3

AUS026
Column v2	Column v3	Version 2	Version 3

AUS027
Column v2	Column v3	Version 2	Version 3

AUS028
Column v2	Column v3	Version 2	Version 3

AUS029
Column v2	Column v3	Version 2	Version 3

AUS030
Column v2	Column v3	Version 2	Version 3

AUS031
Column v2	Column v3	Version 2	Version 3

AUS032
Column v2	Column v3	Version 2	Version 3

AUS033
Column v2	Column v3	Version 2	Version 3

AUS034
Column v2	Column v3	Version 2	Version 3

AUS035
Column v2	Column v3	Version 2	Version 3

AUS036
Column v2	Column v3	Version 2	Version 3

AUS037
Column v2	Column v3	Version 2	Version 3

AUS038
Column v2	Column v3	Version 2	Version 3

AUS039
Column v2	Column v3	Version 2	Version 3

AUS040
Column v2	Column v3	Version 2	Version 3

AUS041
Column v2	Column v3	Version 2	Version 3

AUS042
Column v2	Column v3	Version 2	Version 3

AUS043
Column v2	Column v3	Version 2	Version 3

AUS044
Column v2	Column v3	Version 2	Version 3
